-4.1964e-005, 0.00710011
-4.196e-005, 0.00710011
-4.1956e-005, 0.00710011
-4.1952e-005, 0.0471001
-4.1948e-005, 0.00710011
-4.1944e-005, 0.00710011
-4.194e-005, 0.00710011
-4.1936e-005, 0.00710011
-4.1932e-005, 0.00710011
-4.1928e-005, 0.00710011
-4.1924e-005, 0.00710011
-4.192e-005, -0.0328999
-4.1916e-005, 0.00710011
-4.1912e-005, 0.00710011
-4.1908e-005, 0.00710011
-4.1904e-005, 0.00710011
-4.19e-005, 0.00710011
-4.1896e-005, 0.00710011
-4.1892e-005, 0.00710011
-4.1888e-005, -0.0328999
-4.1884e-005, -0.0328999
-4.188e-005, 0.00710011
-4.1876e-005, -0.0328999
-4.1872e-005, 0.00710011
-4.1868e-005, 0.00710011
-4.1864e-005, -0.0328999
-4.186e-005, 0.00710011
-4.1856e-005, -0.0328999
-4.1852e-005, 0.00710011
-4.1848e-005, 0.00710011
-4.1844e-005, 0.00710011
-4.184e-005, 0.00710011
-4.1836e-005, 0.00710011
-4.1832e-005, 0.00710011
-4.1828e-005, 0.00710011
-4.1824e-005, 0.00710011
-4.182e-005, 0.00710011
-4.1816e-005, -0.0328999
-4.1812e-005, 0.00710011
-4.1808e-005, 0.00710011
-4.1804e-005, 0.00710011
-4.18e-005, -0.0328999
-4.1796e-005, -0.0328999
-4.1792e-005, -0.0328999
-4.1788e-005, 0.00710011
-4.1784e-005, -0.0328999
-4.178e-005, 0.00710011
-4.1776e-005, 0.00710011
-4.1772e-005, 0.00710011
-4.1768e-005, 0.00710011
-4.1764e-005, 0.00710011
-4.176e-005, -0.0328999
-4.1756e-005, 0.00710011
-4.1752e-005, 0.00710011
-4.1748e-005, 0.00710011
-4.1744e-005, 0.00710011
-4.174e-005, 0.00710011
-4.1736e-005, 0.0471001
-4.1732e-005, 0.0471001
-4.1728e-005, 0.0471001
-4.1724e-005, 0.00710011
-4.172e-005, 0.00710011
-4.1716e-005, 0.00710011
-4.1712e-005, -0.0328999
-4.1708e-005, 0.00710011
-4.1704e-005, 0.00710011
-4.17e-005, 0.00710011
-4.1696e-005, 0.00710011
-4.1692e-005, 0.00710011
-4.1688e-005, 0.00710011
-4.1684e-005, 0.00710011
-4.168e-005, 0.00710011
-4.1676e-005, 0.00710011
-4.1672e-005, 0.00710011
-4.1668e-005, 0.00710011
-4.1664e-005, 0.00710011
-4.166e-005, 0.00710011
-4.1656e-005, 0.00710011
-4.1652e-005, 0.00710011
-4.1648e-005, 0.00710011
-4.1644e-005, 0.00710011
-4.164e-005, 0.00710011
-4.1636e-005, 0.00710011
-4.1632e-005, 0.00710011
-4.1628e-005, 0.00710011
-4.1624e-005, 0.00710011
-4.162e-005, 0.00710011
-4.1616e-005, 0.00710011
-4.1612e-005, 0.00710011
-4.1608e-005, 0.00710011
-4.1604e-005, 0.00710011
-4.16e-005, 0.00710011
-4.1596e-005, 0.00710011
-4.1592e-005, 0.00710011
-4.1588e-005, 0.00710011
-4.1584e-005, 0.00710011
-4.158e-005, 0.00710011
-4.1576e-005, 0.00710011
-4.1572e-005, 0.00710011
-4.1568e-005, 0.00710011
-4.1564e-005, 0.00710011
-4.156e-005, 0.00710011
-4.1556e-005, -0.0328999
-4.1552e-005, 0.00710011
-4.1548e-005, 0.0471001
-4.1544e-005, 0.00710011
-4.154e-005, 0.00710011
-4.1536e-005, 0.00710011
-4.1532e-005, 0.00710011
-4.1528e-005, 0.00710011
-4.1524e-005, 0.0471001
-4.152e-005, 0.00710011
-4.1516e-005, 0.00710011
-4.1512e-005, -0.0328999
-4.1508e-005, 0.00710011
-4.1504e-005, 0.00710011
-4.15e-005, -0.0328999
-4.1496e-005, -0.0328999
-4.1492e-005, 0.00710011
-4.1488e-005, 0.00710011
-4.1484e-005, 0.00710011
-4.148e-005, 0.00710011
-4.1476e-005, 0.00710011
-4.1472e-005, 0.00710011
-4.1468e-005, -0.0328999
-4.1464e-005, 0.00710011
-4.146e-005, 0.00710011
-4.1456e-005, 0.00710011
-4.1452e-005, 0.00710011
-4.1448e-005, 0.00710011
-4.1444e-005, 0.00710011
-4.144e-005, 0.00710011
-4.1436e-005, -0.0328999
-4.1432e-005, 0.00710011
-4.1428e-005, 0.00710011
-4.1424e-005, 0.00710011
-4.142e-005, 0.00710011
-4.1416e-005, 0.00710011
-4.1412e-005, 0.00710011
-4.1408e-005, 0.0471001
-4.1404e-005, -0.0328999
-4.14e-005, 0.00710011
-4.1396e-005, -0.0328999
-4.1392e-005, 0.00710011
-4.1388e-005, 0.00710011
-4.1384e-005, 0.00710011
-4.138e-005, 0.00710011
-4.1376e-005, -0.0328999
-4.1372e-005, 0.00710011
-4.1368e-005, 0.00710011
-4.1364e-005, 0.00710011
-4.136e-005, 0.00710011
-4.1356e-005, 0.00710011
-4.1352e-005, -0.0328999
-4.1348e-005, 0.00710011
-4.1344e-005, 0.00710011
-4.134e-005, 0.00710011
-4.1336e-005, 0.00710011
-4.1332e-005, 0.00710011
-4.1328e-005, 0.0471001
-4.1324e-005, 0.00710011
-4.132e-005, 0.00710011
-4.1316e-005, 0.00710011
-4.1312e-005, 0.00710011
-4.1308e-005, 0.00710011
-4.1304e-005, 0.00710011
-4.13e-005, 0.00710011
-4.1296e-005, 0.00710011
-4.1292e-005, -0.0328999
-4.1288e-005, 0.00710011
-4.1284e-005, 0.00710011
-4.128e-005, 0.00710011
-4.1276e-005, 0.00710011
-4.1272e-005, 0.00710011
-4.1268e-005, 0.00710011
-4.1264e-005, 0.00710011
-4.126e-005, -0.0328999
-4.1256e-005, -0.0328999
-4.1252e-005, -0.0328999
-4.1248e-005, -0.0328999
-4.1244e-005, 0.00710011
-4.124e-005, -0.0328999
-4.1236e-005, -0.0328999
-4.1232e-005, 0.00710011
-4.1228e-005, 0.00710011
-4.1224e-005, 0.00710011
-4.122e-005, 0.00710011
-4.1216e-005, 0.00710011
-4.1212e-005, 0.00710011
-4.1208e-005, 0.00710011
-4.1204e-005, 0.00710011
-4.12e-005, 0.00710011
-4.1196e-005, -0.0328999
-4.1192e-005, 0.00710011
-4.1188e-005, 0.00710011
-4.1184e-005, 0.00710011
-4.118e-005, 0.00710011
-4.1176e-005, 0.00710011
-4.1172e-005, 0.00710011
-4.1168e-005, 0.00710011
-4.1164e-005, 0.00710011
-4.116e-005, 0.00710011
-4.1156e-005, 0.00710011
-4.1152e-005, 0.00710011
-4.1148e-005, -0.0328999
-4.1144e-005, 0.00710011
-4.114e-005, 0.00710011
-4.1136e-005, 0.00710011
-4.1132e-005, -0.0328999
-4.1128e-005, 0.00710011
-4.1124e-005, -0.0328999
-4.112e-005, 0.00710011
-4.1116e-005, 0.00710011
-4.1112e-005, 0.00710011
-4.1108e-005, 0.00710011
-4.1104e-005, 0.00710011
-4.11e-005, 0.00710011
-4.1096e-005, 0.00710011
-4.1092e-005, 0.00710011
-4.1088e-005, 0.00710011
-4.1084e-005, 0.00710011
-4.108e-005, 0.00710011
-4.1076e-005, 0.00710011
-4.1072e-005, 0.00710011
-4.1068e-005, 0.00710011
-4.1064e-005, 0.00710011
-4.106e-005, 0.00710011
-4.1056e-005, 0.00710011
-4.1052e-005, 0.00710011
-4.1048e-005, 0.00710011
-4.1044e-005, 0.00710011
-4.104e-005, -0.0328999
-4.1036e-005, 0.00710011
-4.1032e-005, -0.0328999
-4.1028e-005, -0.0328999
-4.1024e-005, -0.0328999
-4.102e-005, 0.00710011
-4.1016e-005, 0.00710011
-4.1012e-005, 0.00710011
-4.1008e-005, -0.0328999
-4.1004e-005, -0.0328999
-4.1e-005, -0.0328999
-4.0996e-005, 0.00710011
-4.0992e-005, 0.00710011
-4.0988e-005, -0.0328999
-4.0984e-005, 0.00710011
-4.098e-005, -0.0328999
-4.0976e-005, 0.00710011
-4.0972e-005, 0.00710011
-4.0968e-005, 0.00710011
-4.0964e-005, 0.00710011
-4.096e-005, 0.00710011
-4.0956e-005, 0.00710011
-4.0952e-005, 0.00710011
-4.0948e-005, 0.00710011
-4.0944e-005, 0.00710011
-4.094e-005, -0.0328999
-4.0936e-005, 0.00710011
-4.0932e-005, 0.00710011
-4.0928e-005, 0.00710011
-4.0924e-005, 0.00710011
-4.092e-005, 0.00710011
-4.0916e-005, -0.0328999
-4.0912e-005, 0.00710011
-4.0908e-005, -0.0328999
-4.0904e-005, 0.00710011
-4.09e-005, 0.00710011
-4.0896e-005, -0.0328999
-4.0892e-005, 0.00710011
-4.0888e-005, -0.0328999
-4.0884e-005, -0.0328999
-4.088e-005, 0.00710011
-4.0876e-005, -0.0328999
-4.0872e-005, 0.00710011
-4.0868e-005, 0.00710011
-4.0864e-005, 0.00710011
-4.086e-005, 0.00710011
-4.0856e-005, 0.00710011
-4.0852e-005, 0.00710011
-4.0848e-005, 0.00710011
-4.0844e-005, 0.00710011
-4.084e-005, 0.00710011
-4.0836e-005, 0.00710011
-4.0832e-005, 0.00710011
-4.0828e-005, 0.00710011
-4.0824e-005, 0.00710011
-4.082e-005, 0.00710011
-4.0816e-005, 0.00710011
-4.0812e-005, 0.00710011
-4.0808e-005, 0.00710011
-4.0804e-005, 0.00710011
-4.08e-005, 0.00710011
-4.0796e-005, -0.0328999
-4.0792e-005, 0.00710011
-4.0788e-005, 0.00710011
-4.0784e-005, 0.00710011
-4.078e-005, 0.00710011
-4.0776e-005, 0.00710011
-4.0772e-005, 0.0471001
-4.0768e-005, 0.00710011
-4.0764e-005, 0.00710011
-4.076e-005, 0.00710011
-4.0756e-005, 0.00710011
-4.0752e-005, 0.00710011
-4.0748e-005, -0.0328999
-4.0744e-005, 0.00710011
-4.074e-005, 0.00710011
-4.0736e-005, -0.0328999
-4.0732e-005, -0.0328999
-4.0728e-005, 0.00710011
-4.0724e-005, -0.0328999
-4.072e-005, 0.00710011
-4.0716e-005, -0.0328999
-4.0712e-005, -0.0328999
-4.0708e-005, 0.00710011
-4.0704e-005, 0.00710011
-4.07e-005, -0.0328999
-4.0696e-005, 0.00710011
-4.0692e-005, -0.0328999
-4.0688e-005, 0.00710011
-4.0684e-005, 0.00710011
-4.068e-005, 0.00710011
-4.0676e-005, 0.00710011
-4.0672e-005, 0.00710011
-4.0668e-005, 0.00710011
-4.0664e-005, 0.00710011
-4.066e-005, 0.00710011
-4.0656e-005, -0.0328999
-4.0652e-005, -0.0328999
-4.0648e-005, 0.00710011
-4.0644e-005, -0.0328999
-4.064e-005, -0.0328999
-4.0636e-005, 0.00710011
-4.0632e-005, 0.00710011
-4.0628e-005, 0.00710011
-4.0624e-005, 0.00710011
-4.062e-005, 0.00710011
-4.0616e-005, 0.00710011
-4.0612e-005, -0.0328999
-4.0608e-005, 0.00710011
-4.0604e-005, 0.00710011
-4.06e-005, 0.00710011
-4.0596e-005, 0.00710011
-4.0592e-005, 0.00710011
-4.0588e-005, 0.00710011
-4.0584e-005, -0.0328999
-4.058e-005, -0.0328999
-4.0576e-005, 0.00710011
-4.0572e-005, 0.00710011
-4.0568e-005, -0.0328999
-4.0564e-005, 0.00710011
-4.056e-005, 0.00710011
-4.0556e-005, 0.00710011
-4.0552e-005, 0.00710011
-4.0548e-005, 0.00710011
-4.0544e-005, 0.00710011
-4.054e-005, 0.00710011
-4.0536e-005, 0.00710011
-4.0532e-005, 0.00710011
-4.0528e-005, 0.00710011
-4.0524e-005, 0.00710011
-4.052e-005, -0.0328999
-4.0516e-005, 0.00710011
-4.0512e-005, 0.00710011
-4.0508e-005, 0.00710011
-4.0504e-005, 0.00710011
-4.05e-005, 0.00710011
-4.0496e-005, 0.00710011
-4.0492e-005, 0.00710011
-4.0488e-005, 0.00710011
-4.0484e-005, 0.00710011
-4.048e-005, 0.00710011
-4.0476e-005, 0.0471001
-4.0472e-005, 0.00710011
-4.0468e-005, 0.00710011
-4.0464e-005, 0.00710011
-4.046e-005, 0.00710011
-4.0456e-005, 0.00710011
-4.0452e-005, 0.00710011
-4.0448e-005, 0.00710011
-4.0444e-005, 0.00710011
-4.044e-005, 0.00710011
-4.0436e-005, 0.00710011
-4.0432e-005, 0.00710011
-4.0428e-005, 0.00710011
-4.0424e-005, 0.00710011
-4.042e-005, 0.00710011
-4.0416e-005, 0.00710011
-4.0412e-005, 0.00710011
-4.0408e-005, 0.00710011
-4.0404e-005, 0.00710011
-4.04e-005, 0.00710011
-4.0396e-005, 0.00710011
-4.0392e-005, -0.0328999
-4.0388e-005, 0.00710011
-4.0384e-005, -0.0328999
-4.038e-005, 0.00710011
-4.0376e-005, -0.0328999
-4.0372e-005, 0.00710011
-4.0368e-005, 0.00710011
-4.0364e-005, 0.00710011
-4.036e-005, 0.00710011
-4.0356e-005, 0.00710011
-4.0352e-005, -0.0328999
-4.0348e-005, -0.0328999
-4.0344e-005, 0.00710011
-4.034e-005, 0.00710011
-4.0336e-005, 0.00710011
-4.0332e-005, 0.00710011
-4.0328e-005, 0.00710011
-4.0324e-005, 0.00710011
-4.032e-005, -0.0328999
-4.0316e-005, -0.0328999
-4.0312e-005, 0.0471001
-4.0308e-005, 0.00710011
-4.0304e-005, 0.00710011
-4.03e-005, 0.00710011
-4.0296e-005, -0.0328999
-4.0292e-005, 0.00710011
-4.0288e-005, 0.00710011
-4.0284e-005, 0.00710011
-4.028e-005, 0.00710011
-4.0276e-005, 0.00710011
-4.0272e-005, -0.0328999
-4.0268e-005, 0.00710011
-4.0264e-005, 0.00710011
-4.026e-005, -0.0328999
-4.0256e-005, 0.00710011
-4.0252e-005, 0.00710011
-4.0248e-005, 0.00710011
-4.0244e-005, 0.00710011
-4.024e-005, 0.00710011
-4.0236e-005, 0.00710011
-4.0232e-005, 0.00710011
-4.0228e-005, 0.00710011
-4.0224e-005, 0.00710011
-4.022e-005, 0.00710011
-4.0216e-005, 0.00710011
-4.0212e-005, 0.00710011
-4.0208e-005, 0.00710011
-4.0204e-005, -0.0328999
-4.02e-005, -0.0328999
-4.0196e-005, 0.00710011
-4.0192e-005, 0.00710011
-4.0188e-005, 0.00710011
-4.0184e-005, 0.00710011
-4.018e-005, 0.00710011
-4.0176e-005, -0.0328999
-4.0172e-005, -0.0328999
-4.0168e-005, 0.00710011
-4.0164e-005, 0.00710011
-4.016e-005, 0.00710011
-4.0156e-005, 0.00710011
-4.0152e-005, 0.00710011
-4.0148e-005, 0.0471001
-4.0144e-005, 0.00710011
-4.014e-005, 0.00710011
-4.0136e-005, 0.0471001
-4.0132e-005, -0.0328999
-4.0128e-005, 0.00710011
-4.0124e-005, 0.00710011
-4.012e-005, 0.00710011
-4.0116e-005, 0.00710011
-4.0112e-005, 0.00710011
-4.0108e-005, 0.00710011
-4.0104e-005, 0.00710011
-4.01e-005, 0.00710011
-4.0096e-005, 0.00710011
-4.0092e-005, -0.0328999
-4.0088e-005, 0.00710011
-4.0084e-005, 0.00710011
-4.008e-005, 0.00710011
-4.0076e-005, 0.00710011
-4.0072e-005, 0.00710011
-4.0068e-005, -0.0328999
-4.0064e-005, 0.00710011
-4.006e-005, 0.00710011
-4.0056e-005, 0.0471001
-4.0052e-005, 0.00710011
-4.0048e-005, 0.00710011
-4.0044e-005, 0.00710011
-4.004e-005, 0.00710011
-4.0036e-005, 0.00710011
-4.0032e-005, 0.00710011
-4.0028e-005, 0.00710011
-4.0024e-005, 0.00710011
-4.002e-005, 0.00710011
-4.0016e-005, -0.0328999
-4.0012e-005, 0.00710011
-4.0008e-005, 0.00710011
-4.0004e-005, 0.00710011
-4e-005, -0.0328999
-3.9996e-005, 0.00710011
-3.9992e-005, -0.0328999
-3.9988e-005, 0.00710011
-3.9984e-005, 0.00710011
-3.998e-005, 0.00710011
-3.9976e-005, 0.00710011
-3.9972e-005, 0.00710011
-3.9968e-005, 0.00710011
-3.9964e-005, 0.00710011
-3.996e-005, 0.00710011
-3.9956e-005, 0.00710011
-3.9952e-005, 0.00710011
-3.9948e-005, 0.00710011
-3.9944e-005, 0.00710011
-3.994e-005, 0.00710011
-3.9936e-005, -0.0328999
-3.9932e-005, -0.0328999
-3.9928e-005, -0.0328999
-3.9924e-005, 0.00710011
-3.992e-005, 0.00710011
-3.9916e-005, 0.0471001
-3.9912e-005, 0.00710011
-3.9908e-005, 0.00710011
-3.9904e-005, 0.00710011
-3.99e-005, -0.0328999
-3.9896e-005, 0.0471001
-3.9892e-005, 0.00710011
-3.9888e-005, 0.00710011
-3.9884e-005, 0.00710011
-3.988e-005, 0.00710011
-3.9876e-005, -0.0328999
-3.9872e-005, 0.00710011
-3.9868e-005, 0.00710011
-3.9864e-005, 0.00710011
-3.986e-005, 0.00710011
-3.9856e-005, 0.00710011
-3.9852e-005, -0.0328999
-3.9848e-005, 0.00710011
-3.9844e-005, 0.00710011
-3.984e-005, 0.00710011
-3.9836e-005, 0.00710011
-3.9832e-005, 0.00710011
-3.9828e-005, 0.00710011
-3.9824e-005, 0.00710011
-3.982e-005, 0.00710011
-3.9816e-005, 0.00710011
-3.9812e-005, 0.00710011
-3.9808e-005, 0.00710011
-3.9804e-005, -0.0328999
-3.98e-005, 0.00710011
-3.9796e-005, -0.0328999
-3.9792e-005, 0.00710011
-3.9788e-005, -0.0328999
-3.9784e-005, 0.00710011
-3.978e-005, 0.00710011
-3.9776e-005, -0.0328999
-3.9772e-005, 0.00710011
-3.9768e-005, 0.00710011
-3.9764e-005, 0.00710011
-3.976e-005, 0.00710011
-3.9756e-005, 0.00710011
-3.9752e-005, 0.00710011
-3.9748e-005, -0.0328999
-3.9744e-005, 0.00710011
-3.974e-005, 0.00710011
-3.9736e-005, 0.00710011
-3.9732e-005, -0.0328999
-3.9728e-005, -0.0328999
-3.9724e-005, -0.0328999
-3.972e-005, 0.00710011
-3.9716e-005, -0.0328999
-3.9712e-005, 0.00710011
-3.9708e-005, 0.00710011
-3.9704e-005, 0.00710011
-3.97e-005, 0.00710011
-3.9696e-005, -0.0728999
-3.9692e-005, 0.00710011
-3.9688e-005, -0.0328999
-3.9684e-005, 0.00710011
-3.968e-005, 0.00710011
-3.9676e-005, -0.0328999
-3.9672e-005, -0.0328999
-3.9668e-005, 0.00710011
-3.9664e-005, 0.00710011
-3.966e-005, -0.0328999
-3.9656e-005, 0.00710011
-3.9652e-005, 0.00710011
-3.9648e-005, 0.00710011
-3.9644e-005, 0.00710011
-3.964e-005, 0.00710011
-3.9636e-005, 0.00710011
-3.9632e-005, 0.00710011
-3.9628e-005, 0.00710011
-3.9624e-005, 0.0471001
-3.962e-005, -0.0328999
-3.9616e-005, 0.00710011
-3.9612e-005, 0.00710011
-3.9608e-005, 0.00710011
-3.9604e-005, -0.0328999
-3.96e-005, -0.0328999
-3.9596e-005, 0.00710011
-3.9592e-005, -0.0328999
-3.9588e-005, -0.0328999
-3.9584e-005, 0.00710011
-3.958e-005, 0.00710011
-3.9576e-005, 0.00710011
-3.9572e-005, 0.00710011
-3.9568e-005, 0.00710011
-3.9564e-005, 0.00710011
-3.956e-005, -0.0328999
-3.9556e-005, 0.00710011
-3.9552e-005, 0.00710011
-3.9548e-005, 0.00710011
-3.9544e-005, 0.00710011
-3.954e-005, 0.00710011
-3.9536e-005, 0.00710011
-3.9532e-005, 0.00710011
-3.9528e-005, 0.00710011
-3.9524e-005, -0.0328999
-3.952e-005, -0.0328999
-3.9516e-005, 0.00710011
-3.9512e-005, -0.0328999
-3.9508e-005, 0.00710011
-3.9504e-005, -0.0328999
-3.95e-005, 0.00710011
-3.9496e-005, 0.00710011
-3.9492e-005, 0.00710011
-3.9488e-005, 0.00710011
-3.9484e-005, 0.00710011
-3.948e-005, 0.00710011
-3.9476e-005, 0.00710011
-3.9472e-005, -0.0328999
-3.9468e-005, 0.00710011
-3.9464e-005, 0.00710011
-3.946e-005, 0.00710011
-3.9456e-005, -0.0328999
-3.9452e-005, 0.00710011
-3.9448e-005, 0.00710011
-3.9444e-005, 0.00710011
-3.944e-005, 0.00710011
-3.9436e-005, 0.00710011
-3.9432e-005, 0.00710011
-3.9428e-005, 0.00710011
-3.9424e-005, -0.0328999
-3.942e-005, -0.0328999
-3.9416e-005, -0.0328999
-3.9412e-005, -0.0328999
-3.9408e-005, 0.00710011
-3.9404e-005, 0.00710011
-3.94e-005, -0.0328999
-3.9396e-005, -0.0328999
-3.9392e-005, 0.00710011
-3.9388e-005, -0.0328999
-3.9384e-005, 0.00710011
-3.938e-005, -0.0328999
-3.9376e-005, 0.00710011
-3.9372e-005, 0.00710011
-3.9368e-005, 0.00710011
-3.9364e-005, 0.00710011
-3.936e-005, 0.0471001
-3.9356e-005, 0.00710011
-3.9352e-005, 0.00710011
-3.9348e-005, 0.00710011
-3.9344e-005, -0.0328999
-3.934e-005, 0.00710011
-3.9336e-005, 0.00710011
-3.9332e-005, 0.00710011
-3.9328e-005, 0.00710011
-3.9324e-005, 0.00710011
-3.932e-005, 0.00710011
-3.9316e-005, 0.00710011
-3.9312e-005, 0.00710011
-3.9308e-005, -0.0328999
-3.9304e-005, -0.0328999
-3.93e-005, -0.0328999
-3.9296e-005, 0.0471001
-3.9292e-005, -0.0328999
-3.9288e-005, 0.00710011
-3.9284e-005, -0.0328999
-3.928e-005, 0.00710011
-3.9276e-005, 0.00710011
-3.9272e-005, -0.0328999
-3.9268e-005, -0.0328999
-3.9264e-005, 0.00710011
-3.926e-005, 0.00710011
-3.9256e-005, 0.00710011
-3.9252e-005, 0.00710011
-3.9248e-005, 0.00710011
-3.9244e-005, -0.0328999
-3.924e-005, 0.00710011
-3.9236e-005, 0.00710011
-3.9232e-005, -0.0328999
-3.9228e-005, -0.0328999
-3.9224e-005, 0.00710011
-3.922e-005, 0.00710011
-3.9216e-005, 0.00710011
-3.9212e-005, 0.00710011
-3.9208e-005, 0.00710011
-3.9204e-005, -0.0328999
-3.92e-005, 0.00710011
-3.9196e-005, 0.00710011
-3.9192e-005, 0.00710011
-3.9188e-005, 0.00710011
-3.9184e-005, 0.00710011
-3.918e-005, 0.00710011
-3.9176e-005, 0.00710011
-3.9172e-005, -0.0328999
-3.9168e-005, 0.00710011
-3.9164e-005, 0.00710011
-3.916e-005, 0.00710011
-3.9156e-005, 0.00710011
-3.9152e-005, 0.00710011
-3.9148e-005, -0.0328999
-3.9144e-005, 0.00710011
-3.914e-005, 0.00710011
-3.9136e-005, -0.0328999
-3.9132e-005, -0.0328999
-3.9128e-005, 0.00710011
-3.9124e-005, 0.00710011
-3.912e-005, 0.00710011
-3.9116e-005, 0.00710011
-3.9112e-005, 0.00710011
-3.9108e-005, -0.0328999
-3.9104e-005, 0.00710011
-3.91e-005, 0.00710011
-3.9096e-005, 0.00710011
-3.9092e-005, 0.00710011
-3.9088e-005, 0.00710011
-3.9084e-005, -0.0328999
-3.908e-005, 0.00710011
-3.9076e-005, -0.0328999
-3.9072e-005, 0.00710011
-3.9068e-005, -0.0328999
-3.9064e-005, 0.00710011
-3.906e-005, 0.00710011
-3.9056e-005, 0.00710011
-3.9052e-005, 0.00710011
-3.9048e-005, 0.00710011
-3.9044e-005, 0.00710011
-3.904e-005, 0.00710011
-3.9036e-005, -0.0328999
-3.9032e-005, -0.0328999
-3.9028e-005, -0.0328999
-3.9024e-005, -0.0328999
-3.902e-005, 0.00710011
-3.9016e-005, 0.00710011
-3.9012e-005, 0.00710011
-3.9008e-005, 0.00710011
-3.9004e-005, 0.00710011
-3.9e-005, -0.0328999
-3.8996e-005, 0.00710011
-3.8992e-005, 0.00710011
-3.8988e-005, 0.00710011
-3.8984e-005, 0.00710011
-3.898e-005, 0.00710011
-3.8976e-005, -0.0328999
-3.8972e-005, -0.0328999
-3.8968e-005, -0.0328999
-3.8964e-005, 0.00710011
-3.896e-005, 0.00710011
-3.8956e-005, 0.00710011
-3.8952e-005, 0.00710011
-3.8948e-005, 0.00710011
-3.8944e-005, 0.00710011
-3.894e-005, 0.00710011
-3.8936e-005, 0.00710011
-3.8932e-005, -0.0328999
-3.8928e-005, 0.00710011
-3.8924e-005, 0.00710011
-3.892e-005, 0.00710011
-3.8916e-005, 0.00710011
-3.8912e-005, 0.00710011
-3.8908e-005, 0.00710011
-3.8904e-005, -0.0328999
-3.89e-005, 0.00710011
-3.8896e-005, 0.00710011
-3.8892e-005, 0.00710011
-3.8888e-005, 0.00710011
-3.8884e-005, -0.0328999
-3.888e-005, 0.00710011
-3.8876e-005, 0.00710011
-3.8872e-005, 0.00710011
-3.8868e-005, 0.00710011
-3.8864e-005, 0.00710011
-3.886e-005, 0.00710011
-3.8856e-005, 0.00710011
-3.8852e-005, -0.0328999
-3.8848e-005, 0.00710011
-3.8844e-005, 0.00710011
-3.884e-005, 0.00710011
-3.8836e-005, -0.0328999
-3.8832e-005, -0.0328999
-3.8828e-005, 0.00710011
-3.8824e-005, 0.00710011
-3.882e-005, 0.00710011
-3.8816e-005, 0.00710011
-3.8812e-005, -0.0328999
-3.8808e-005, 0.00710011
-3.8804e-005, 0.00710011
-3.88e-005, 0.00710011
-3.8796e-005, 0.00710011
-3.8792e-005, 0.00710011
-3.8788e-005, 0.00710011
-3.8784e-005, 0.00710011
-3.878e-005, 0.00710011
-3.8776e-005, -0.0328999
-3.8772e-005, 0.0471001
-3.8768e-005, 0.00710011
-3.8764e-005, 0.00710011
-3.876e-005, 0.00710011
-3.8756e-005, 0.00710011
-3.8752e-005, -0.0328999
-3.8748e-005, 0.00710011
-3.8744e-005, 0.00710011
-3.874e-005, 0.00710011
-3.8736e-005, 0.00710011
-3.8732e-005, -0.0328999
-3.8728e-005, 0.00710011
-3.8724e-005, 0.0471001
-3.872e-005, 0.00710011
-3.8716e-005, 0.00710011
-3.8712e-005, 0.00710011
-3.8708e-005, 0.00710011
-3.8704e-005, 0.00710011
-3.87e-005, 0.00710011
-3.8696e-005, -0.0328999
-3.8692e-005, 0.00710011
-3.8688e-005, 0.00710011
-3.8684e-005, 0.00710011
-3.868e-005, -0.0328999
-3.8676e-005, 0.00710011
-3.8672e-005, 0.0471001
-3.8668e-005, -0.0328999
-3.8664e-005, 0.00710011
-3.866e-005, 0.00710011
-3.8656e-005, 0.00710011
-3.8652e-005, 0.00710011
-3.8648e-005, 0.00710011
-3.8644e-005, 0.00710011
-3.864e-005, 0.00710011
-3.8636e-005, 0.00710011
-3.8632e-005, 0.00710011
-3.8628e-005, 0.00710011
-3.8624e-005, 0.00710011
-3.862e-005, -0.0328999
-3.8616e-005, 0.00710011
-3.8612e-005, 0.00710011
-3.8608e-005, 0.00710011
-3.8604e-005, 0.00710011
-3.86e-005, 0.00710011
-3.8596e-005, 0.00710011
-3.8592e-005, 0.00710011
-3.8588e-005, 0.00710011
-3.8584e-005, 0.00710011
-3.858e-005, 0.00710011
-3.8576e-005, 0.00710011
-3.8572e-005, 0.00710011
-3.8568e-005, 0.00710011
-3.8564e-005, 0.00710011
-3.856e-005, 0.00710011
-3.8556e-005, 0.00710011
-3.8552e-005, 0.00710011
-3.8548e-005, -0.0328999
-3.8544e-005, -0.0328999
-3.854e-005, 0.00710011
-3.8536e-005, 0.00710011
-3.8532e-005, 0.00710011
-3.8528e-005, -0.0328999
-3.8524e-005, 0.00710011
-3.852e-005, -0.0328999
-3.8516e-005, 0.00710011
-3.8512e-005, 0.00710011
-3.8508e-005, 0.00710011
-3.8504e-005, 0.00710011
-3.85e-005, -0.0328999
-3.8496e-005, -0.0328999
-3.8492e-005, 0.00710011
-3.8488e-005, 0.00710011
-3.8484e-005, 0.00710011
-3.848e-005, 0.00710011
-3.8476e-005, 0.00710011
-3.8472e-005, -0.0328999
-3.8468e-005, -0.0328999
-3.8464e-005, 0.00710011
-3.846e-005, 0.00710011
-3.8456e-005, 0.00710011
-3.8452e-005, 0.00710011
-3.8448e-005, 0.00710011
-3.8444e-005, -0.0328999
-3.844e-005, 0.00710011
-3.8436e-005, 0.00710011
-3.8432e-005, 0.00710011
-3.8428e-005, -0.0328999
-3.8424e-005, 0.00710011
